topic,demo,metric,pol,mean,sd,n,t,p,q
wealthy,latino→white,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
wealthy,latino→white,q_tile_drift,neg,0.007598147392272949,0.010484562459240085,250,11.458490447579857,1.0780366802322712e-24,3.368864625725848e-24
wealthy,latino→white,q_tile_drift,pos,0.008265531480312347,0.009650195606701535,250,13.542681731476433,1.1113436297544988e-31,6.945897685965618e-31
wealthy,latino→white,xpos_reversals,neg,1.886,1.4983270456555777,250,19.90238274204031,2.1681026706683256e-53,3.8716119119077246e-53
wealthy,latino→white,xpos_reversals,pos,1.794,1.4022944479942512,250,20.228013205274166,1.7745768992424738e-54,3.412647883158604e-54
wealthy,middle_eastern→white,d_approach_retreat,neg,0.106,4.267153429814107,250,0.39276936896132514,0.6948258600926274,1.0
wealthy,middle_eastern→white,d_approach_retreat,pos,-0.264,4.312388058031444,250,-0.9679570704793526,0.3340050406593208,1.0
wealthy,middle_eastern→white,d_latency,neg,0.01,3.24360662469156,250,0.04874631892930428,0.9611605392523812,0.9678693423815181
wealthy,middle_eastern→white,d_latency,pos,0.012,3.2029504470511343,250,0.05923808774025459,0.9528099872440374,0.9678693423815181
wealthy,middle_eastern→white,d_peak_speed,neg,-0.00025084971636533737,0.003978880879178081,250,-0.9968336301205678,0.31981298842992845,0.3969506342273508
wealthy,middle_eastern→white,d_peak_speed,pos,-0.0005044451132416725,0.0035847119767752514,250,-2.2249981626421507,0.026977848824868516,0.056203851718476076
wealthy,middle_eastern→white,d_time_to_half,neg,-0.314,8.86163179512042,250,-0.5602552714047727,0.5758090389081316,0.9092566780175647
wealthy,middle_eastern→white,d_time_to_half,pos,-0.894,9.501308512716301,250,-1.4877299397271684,0.13808739347374827,0.6546852047258565
wealthy,middle_eastern→white,pull_AUC,neg,-3.1332128096015164,20.688427461764594,250,-2.3945969046385844,0.017378736380617682,0.07899425627553493
wealthy,middle_eastern→white,pull_AUC,pos,0.650194730964184,22.32391016602019,250,0.46051436715080196,0.645548981865405,0.7172766465171166
wealthy,middle_eastern→white,pull_MAD,neg,-8.148437222189969,48.47917501498732,250,-2.6575968944448594,0.008379252373691921,0.05237032733557451
wealthy,middle_eastern→white,pull_MAD,pos,1.426841506811324,51.15974229422647,250,0.44097847440678367,0.6596112167893462,0.7845203839323823
wealthy,middle_eastern→white,pull_early,neg,-0.32940870737656974,14.131196531780471,250,-0.3685752278864604,0.7127575354353395,0.9137917120965892
wealthy,middle_eastern→white,pull_early,pos,-0.1600309488363564,16.673361358811317,250,-0.1517577300552302,0.8795009067279271,0.9256622707902791
wealthy,middle_eastern→white,pull_final,neg,-5.097178581640479,52.68589607449314,214,-1.415279986463702,0.15844681129007415,0.3714249986969905
wealthy,middle_eastern→white,pull_final,pos,-2.267086561347375,54.318866455208834,218,-0.6162339924403394,0.5383859824967023,0.6409356934484551
wealthy,middle_eastern→white,pull_release,neg,-7.13586017707712,45.79192743146786,250,-2.4639245921486657,0.014419134162589897,0.10299381544707069
wealthy,middle_eastern→white,pull_release,pos,0.916585921193473,47.70590915080028,250,0.30378827631737426,0.7615428949704974,0.935627245969572
wealthy,middle_eastern→white,pull_tcp,neg,-6.583713796455413,51.08477496503792,250,-2.0377432487196083,0.0426327634916021,0.23684868606445614
wealthy,middle_eastern→white,pull_tcp,pos,2.9987692455761135,60.022254552707345,250,0.7899520822695915,0.4303073845343959,0.6519808856581756
wealthy,middle_eastern→white,q_exploded,neg,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,0.04817049268658995
wealthy,middle_eastern→white,q_exploded,pos,0.008,0.06286340134701322,250,2.012158166696862,0.04528026312539456,0.04817049268658995
wealthy,middle_eastern→white,q_jerk_in_grasp,neg,0.0,0.0,250,nan,nan,nan
wealthy,middle_eastern→white,q_jerk_in_grasp,pos,0.0,0.0,250,nan,nan,nan
wealthy,middle_eastern→white,q_tile_drift,neg,0.00876857089996338,0.012617326285936679,250,10.988324800422735,3.6826213824514836e-23,1.022950384014301e-22
wealthy,middle_eastern→white,q_tile_drift,pos,0.007944426447153092,0.009085488452010024,250,13.825609051941013,1.2054123333248018e-32,8.610088095177156e-32
wealthy,middle_eastern→white,xpos_reversals,neg,1.802,1.2230204889804028,250,23.29652035663782,1.7327131558278603e-64,7.219638149282752e-64
wealthy,middle_eastern→white,xpos_reversals,pos,1.766,1.210000165953057,250,23.0767833963835,8.718361297872005e-64,3.353215883796925e-63
